Genetic Algorithm Statistics
Generation 4085: 90
Generation 4086: 90
Generation 4087: 90
Generation 4088: 90
Generation 4089: 90
Generation 4090: 90
Generation 4091: 90
Generation 4092: 90
Generation 4093: 90
Generation 4094: 90
Generation 4095: 90
Generation 4096: 90
Generation 4097: 90
Generation 4098: 90
Generation 4099: 90
Generation 4100: 90
Generation 4101: 90
Generation 4102: 90
Generation 4103: 90
Generation 4104: 90
Generation 4105: 90
Generation 4106: 90
Generation 4107: 90
Generation 4108: 90
Generation 4109: 90
Generation 4110: 90
Generation 4111: 90
Generation 4112: 90
Generation 4113: 90
Generation 4114: 90
Generation 4115: 90
Generation 4116: 90
Generation 4117: 90
Generation 4118: 90
Generation 4119: 90
Generation 4120: 30
Generation 4121: 30
Generation 4122: 30
Generation 4123: 30
Generation 4124: 30
Generation 4125: 30
Generation 4126: 30
Generation 4127: 30
Generation 4128: 30
Generation 4129: 30
Generation 4130: 30
Generation 4131: 30
Generation 4132: 30
Generation 4133: 30
Generation 4134: 30
Generation 4135: 30
Generation 4136: 30
Generation 4137: 30
Generation 4138: 30
Generation 4139: 30
Generation 4140: 30
Generation 4141: 30
Generation 4142: 30
Generation 4143: 30
Generation 4144: 30
Generation 4145: 30
Generation 4146: 30
Generation 4147: 30
Generation 4148: 30
Generation 4149: 30
Generation 4150: 30
Generation 4151: 30
Generation 4152: 30
Generation 4153: 30
Generation 4154: 30
Generation 4155: 30
Generation 4156: 30
Generation 4157: 30
Generation 4158: 30
Generation 4159: 30
Generation 4160: 30
Generation 4161: 30
Generation 4162: 30
Generation 4163: 30
Generation 4164: 30
Generation 4165: 30
Generation 4166: 30
Generation 4167: 30
Generation 4168: 30
Generation 4169: 30
Generation 4170: 30
Generation 4171: 30
Generation 4172: 30
Generation 4173: 30
Generation 4174: 30
Generation 4175: 30
Generation 4176: 30
Generation 4177: 30
Generation 4178: 30
Generation 4179: 30
Generation 4180: 30
Generation 4181: 30
Generation 4182: 30
Generation 4183: 30
Generation 4184: 30
Generation 4185: 30
Generation 4186: 30
Generation 4187: 30
Generation 4188: 30
Generation 4189: 30
Generation 4190: 30
Generation 4191: 30
Generation 4192: 30
Generation 4193: 30
Generation 4194: 30
Generation 4195: 30
Generation 4196: 30
Generation 4197: 30
Generation 4198: 30
Generation 4199: 30
Generation 4200: 30
Generation 4201: 30
Generation 4202: 30
Generation 4203: 30
Generation 4204: 30
Generation 4205: 30
Generation 4206: 30
Generation 4207: 30
Generation 4208: 30
Generation 4209: 30
Generation 4210: 30
Generation 4211: 30
Generation 4212: 30
Generation 4213: 30
Generation 4214: 30
Generation 4215: 30
Generation 4216: 30
Generation 4217: 30
Generation 4218: 30
Generation 4219: 30
Generation 4220: 30
Generation 4221: 30
Generation 4222: 30
Generation 4223: 30
Generation 4224: 30
Generation 4225: 30
Generation 4226: 30
Generation 4227: 30
Generation 4228: 30
Generation 4229: 30
Generation 4230: 30
Generation 4231: 30
Generation 4232: 30
Generation 4233: 30
Generation 4234: 30
Generation 4235: 30
Generation 4236: 30
Generation 4237: 30
Generation 4238: 30
Generation 4239: 30
Generation 4240: 30
Generation 4241: 30
Generation 4242: 30
Generation 4243: 30
Generation 4244: 30
Generation 4245: 30
Generation 4246: 30
Generation 4247: 30
Generation 4248: 30
Generation 4249: 30
Generation 4250: 30
Generation 4251: 30
Generation 4252: 30
Generation 4253: 30
Generation 4254: 30
Generation 4255: 30
Generation 4256: 30
Generation 4257: 30
Generation 4258: 30
Generation 4259: 30
Generation 4260: 30
Generation 4261: 30
Generation 4262: 30
Generation 4263: 30
Generation 4264: 30
Generation 4265: 30
Generation 4266: 30
Generation 4267: 30
Generation 4268: 30
Generation 4269: 30
Generation 4270: 30
Generation 4271: 30
Generation 4272: 30
Generation 4273: 30
Generation 4274: 30
Generation 4275: 30
Generation 4276: 30
Generation 4277: 30
Generation 4278: 30
Generation 4279: 30
Generation 4280: 30
Generation 4281: 30
Generation 4282: 30
Generation 4283: 30
Generation 4284: 30
Generation 4285: 30
Generation 4286: 30
Generation 4287: 30
Generation 4288: 30
Generation 4289: 30
Generation 4290: 30
Generation 4291: 30
Generation 4292: 30
Generation 4293: 30
Generation 4294: 30
Generation 4295: 30
Generation 4296: 30
Generation 4297: 30
Generation 4298: 30
Generation 4299: 30
Generation 4300: 30
Generation 4301: 30
Generation 4302: 30
Generation 4303: 30
Generation 4304: 30
Generation 4305: 30
Generation 4306: 30
Generation 4307: 30
Generation 4308: 30
Generation 4309: 30
Generation 4310: 30
Generation 4311: 30
Generation 4312: 30
Generation 4313: 30
Generation 4314: 30
Generation 4315: 30
Generation 4316: 30
Generation 4317: 30
Generation 4318: 30
Generation 4319: 30
Generation 4320: 30
Generation 4321: 30
Generation 4322: 30
Generation 4323: 30
Generation 4324: 30
Generation 4325: 30
Generation 4326: 30
Generation 4327: 30
Generation 4328: 30
Generation 4329: 30
Generation 4330: 30
Generation 4331: 30
Generation 4332: 30
Generation 4333: 30
Generation 4334: 30
Generation 4335: 30
Generation 4336: 30
Generation 4337: 30
Generation 4338: 30
Generation 4339: 30
Generation 4340: 30
Generation 4341: 30
Generation 4342: 30
Generation 4343: 30
Generation 4344: 30
Generation 4345: 30
Generation 4346: 30
Generation 4347: 30
Generation 4348: 30
Generation 4349: 30
Generation 4350: 30
Generation 4351: 30
Generation 4352: 30
Generation 4353: 30
Generation 4354: 30
Generation 4355: 30
Generation 4356: 30
Generation 4357: 30
Generation 4358: 30
Generation 4359: 30
Generation 4360: 30
Generation 4361: 30
Generation 4362: 30
Generation 4363: 30
Generation 4364: 30
Generation 4365: 30
Generation 4366: 30
Generation 4367: 30
Generation 4368: 30
Generation 4369: 30
Generation 4370: 30
Generation 4371: 30
Generation 4372: 30
Generation 4373: 30
Generation 4374: 30
Generation 4375: 30
Generation 4376: 30
Generation 4377: 30
Generation 4378: 30
Generation 4379: 30
Generation 4380: 30
Generation 4381: 30
Generation 4382: 30
Generation 4383: 30
Generation 4384: 30
Generation 4385: 30
Generation 4386: 30
Generation 4387: 30
Generation 4388: 30
Generation 4389: 30
Generation 4390: 30
Generation 4391: 30
Generation 4392: 30
Generation 4393: 30
Generation 4394: 30
Generation 4395: 30
Generation 4396: 30
Generation 4397: 30
Generation 4398: 30
Generation 4399: 30
Generation 4400: 30
Generation 4401: 30
Generation 4402: 30
Generation 4403: 30
Generation 4404: 30
Generation 4405: 30
Generation 4406: 30
Generation 4407: 30
Generation 4408: 30
Generation 4409: 30
Generation 4410: 30
Generation 4411: 30
Generation 4412: 30
Generation 4413: 30
Generation 4414: 30
Generation 4415: 30
Generation 4416: 30
Generation 4417: 30
Generation 4418: 30
Generation 4419: 30
Generation 4420: 30
Generation 4421: 30
Generation 4422: 30
Generation 4423: 30
Generation 4424: 30
Generation 4425: 30
Generation 4426: 30
Generation 4427: 30
Generation 4428: 30
Generation 4429: 30
Generation 4430: 30
Generation 4431: 30
Generation 4432: 30
Generation 4433: 30
Generation 4434: 30
Generation 4435: 30
Generation 4436: 30
Generation 4437: 30
Generation 4438: 30
Generation 4439: 30
Generation 4440: 30
Generation 4441: 30
Generation 4442: 30
Generation 4443: 30
Generation 4444: 30
Generation 4445: 30
Generation 4446: 30
Generation 4447: 30
Generation 4448: 30
Generation 4449: 30
Generation 4450: 30
Generation 4451: 30
Generation 4452: 30
Generation 4453: 30
Generation 4454: 30
Generation 4455: 30
Generation 4456: 30
Generation 4457: 30
Generation 4458: 30
Generation 4459: 30
Generation 4460: 30
Generation 4461: 30
Generation 4462: 30
Generation 4463: 30
Generation 4464: 30
Generation 4465: 30
Generation 4466: 30
Generation 4467: 30
Generation 4468: 30
Generation 4469: 30
Generation 4470: 30
Generation 4471: 30
Generation 4472: 30
Generation 4473: 30
Generation 4474: 30
Generation 4475: 30
Generation 4476: 30
Generation 4477: 30
Generation 4478: 30
Generation 4479: 30
Generation 4480: 30
Generation 4481: 30
Generation 4482: 30
Generation 4483: 30
Generation 4484: 30
Generation 4485: 30
Generation 4486: 30
Generation 4487: 30
Generation 4488: 30
Generation 4489: 30
Generation 4490: 30
Generation 4491: 30
Generation 4492: 30
Generation 4493: 30
Generation 4494: 30
Generation 4495: 30
Generation 4496: 30
Generation 4497: 30
Generation 4498: 30
Generation 4499: 30
Generation 4500: 30
Generation 4501: 30
Generation 4502: 30
Generation 4503: 30
Generation 4504: 30
Generation 4505: 30
Generation 4506: 30
Generation 4507: 30
Generation 4508: 30
Generation 4509: 30
Generation 4510: 30
Generation 4511: 30
Generation 4512: 30
Generation 4513: 30
Generation 4514: 30
Generation 4515: 30
Generation 4516: 30
Generation 4517: 30
Generation 4518: 30
Generation 4519: 30
Generation 4520: 30
Generation 4521: 30
Generation 4522: 30
Generation 4523: 30
Generation 4524: 30
Generation 4525: 30
Generation 4526: 30
Generation 4527: 30
Generation 4528: 30
Generation 4529: 30
Generation 4530: 30
Generation 4531: 30
Generation 4532: 30
Generation 4533: 30
Generation 4534: 30
Generation 4535: 30
Generation 4536: 30
Generation 4537: 30
Generation 4538: 30
Generation 4539: 30
Generation 4540: 30
Generation 4541: 30
Generation 4542: 30
Generation 4543: 30
Generation 4544: 30
Generation 4545: 30
Generation 4546: 30
Generation 4547: 30
Generation 4548: 30
Generation 4549: 30
Generation 4550: 30
Generation 4551: 30
Generation 4552: 30
Generation 4553: 30
Generation 4554: 30
Generation 4555: 30
Generation 4556: 30
Generation 4557: 30
Generation 4558: 30
Generation 4559: 30
Generation 4560: 30
Generation 4561: 30
Generation 4562: 30
Generation 4563: 30
Generation 4564: 30
Generation 4565: 30
Generation 4566: 30
Generation 4567: 30
Generation 4568: 30
Generation 4569: 30
Generation 4570: 30
Generation 4571: 30
Generation 4572: 30
Generation 4573: 30
Generation 4574: 30
Generation 4575: 30
Generation 4576: 30
Generation 4577: 30
Generation 4578: 30
Generation 4579: 30
Generation 4580: 30
Generation 4581: 30
Generation 4582: 30
Generation 4583: 30
Generation 4584: 30
Generation 4585: 30
Generation 4586: 30
Generation 4587: 30
Generation 4588: 30
Generation 4589: 30
Generation 4590: 30
Generation 4591: 30
Generation 4592: 30
Generation 4593: 30
Generation 4594: 30
Generation 4595: 30
Generation 4596: 30
Generation 4597: 30
Generation 4598: 30
Generation 4599: 30
Generation 4600: 30
Generation 4601: 30
Generation 4602: 30
Generation 4603: 30
Generation 4604: 30
Generation 4605: 30
Generation 4606: 30
Generation 4607: 30
Generation 4608: 30
Generation 4609: 30
Generation 4610: 30
Generation 4611: 30
Generation 4612: 30
Generation 4613: 30
Generation 4614: 30
Generation 4615: 30
Generation 4616: 30
Generation 4617: 30
Generation 4618: 30
Generation 4619: 30
Generation 4620: 30
Generation 4621: 30
Generation 4622: 30
Generation 4623: 30
Generation 4624: 30
Generation 4625: 30
Generation 4626: 30
Generation 4627: 30
Generation 4628: 30
Generation 4629: 30
Generation 4630: 30
Generation 4631: 30
Generation 4632: 30
Generation 4633: 30
Generation 4634: 30
Generation 4635: 30
Generation 4636: 30
Generation 4637: 30
Generation 4638: 30
Generation 4639: 30
Generation 4640: 30
Generation 4641: 30
Generation 4642: 30
Generation 4643: 30
Generation 4644: 30
Generation 4645: 30
Generation 4646: 30
Generation 4647: 30
Generation 4648: 30
Generation 4649: 30
Generation 4650: 30
Generation 4651: 30
Generation 4652: 30
Generation 4653: 30
Generation 4654: 30
Generation 4655: 30
Generation 4656: 30
Generation 4657: 30
Generation 4658: 30
Generation 4659: 30
Generation 4660: 30
Generation 4661: 30
Generation 4662: 30
Generation 4663: 30
Generation 4664: 30
Generation 4665: 30
Generation 4666: 30
Generation 4667: 30
Generation 4668: 30
Generation 4669: 30
Generation 4670: 30
Generation 4671: 30
Generation 4672: 30
Generation 4673: 30
Generation 4674: 30
Generation 4675: 30
Generation 4676: 30
Generation 4677: 30
Generation 4678: 30
Generation 4679: 30
Generation 4680: 30
Generation 4681: 30
Generation 4682: 30
Generation 4683: 30
Generation 4684: 30
Generation 4685: 30
Generation 4686: 30
Generation 4687: 30
Generation 4688: 30
Generation 4689: 30
Generation 4690: 30
Generation 4691: 30
Generation 4692: 30
Generation 4693: 30
Generation 4694: 30
Generation 4695: 30
Generation 4696: 30
Generation 4697: 30
Generation 4698: 30
Generation 4699: 30
Generation 4700: 30
Generation 4701: 30
Generation 4702: 30
Generation 4703: 30
Generation 4704: 30
Generation 4705: 30
Generation 4706: 30
Generation 4707: 30
Generation 4708: 30
Generation 4709: 30
Generation 4710: 30
Generation 4711: 30
Generation 4712: 30
Generation 4713: 30
Generation 4714: 30
Generation 4715: 30
Generation 4716: 30
Generation 4717: 30
Generation 4718: 30
Generation 4719: 30
Generation 4720: 30
Generation 4721: 30
Generation 4722: 30
Generation 4723: 30
Generation 4724: 30
Generation 4725: 30
Generation 4726: 30
Generation 4727: 30
Generation 4728: 30
Generation 4729: 30
Generation 4730: 30
Generation 4731: 30
Generation 4732: 30
Generation 4733: 30
Generation 4734: 30
Generation 4735: 30
Generation 4736: 30
Generation 4737: 30
Generation 4738: 30
Generation 4739: 30
Generation 4740: 30
Generation 4741: 30
Generation 4742: 30
Generation 4743: 30
Generation 4744: 30
Generation 4745: 30
Generation 4746: 30
Generation 4747: 30
Generation 4748: 30
Generation 4749: 30
Generation 4750: 30
Generation 4751: 30
Generation 4752: 30
Generation 4753: 30
Generation 4754: 30
Generation 4755: 30
Generation 4756: 30
Generation 4757: 30
Generation 4758: 30
Generation 4759: 30
Generation 4760: 30
Generation 4761: 30
Generation 4762: 30
Generation 4763: 30
Generation 4764: 30
Generation 4765: 30
Generation 4766: 30
Generation 4767: 30
Generation 4768: 30
Generation 4769: 30
Generation 4770: 30
Generation 4771: 30
Generation 4772: 30
Generation 4773: 30
Generation 4774: 30
Generation 4775: 30
Generation 4776: 30
Generation 4777: 30
Generation 4778: 30
Generation 4779: 30
Generation 4780: 30
Generation 4781: 30
Generation 4782: 30
Generation 4783: 30
Generation 4784: 30
Generation 4785: 30
Generation 4786: 30
Generation 4787: 30
Generation 4788: 30
Generation 4789: 30
Generation 4790: 30
Generation 4791: 30
Generation 4792: 30
Generation 4793: 30
Generation 4794: 30
Generation 4795: 30
Generation 4796: 30
Generation 4797: 30
Generation 4798: 30
Generation 4799: 30
Generation 4800: 30
Generation 4801: 30
Generation 4802: 30
Generation 4803: 30
Generation 4804: 30
Generation 4805: 30
Generation 4806: 30
Generation 4807: 30
Generation 4808: 30
Generation 4809: 30
Generation 4810: 30
Generation 4811: 30
Generation 4812: 30
Generation 4813: 30
Generation 4814: 30
Generation 4815: 30
Generation 4816: 30
Generation 4817: 30
Generation 4818: 30
Generation 4819: 30
Generation 4820: 30
Generation 4821: 30
Generation 4822: 30
Generation 4823: 30
Generation 4824: 30
Generation 4825: 30
Generation 4826: 30
Generation 4827: 30
Generation 4828: 30
Generation 4829: 30
Generation 4830: 30
Generation 4831: 30
Generation 4832: 30
Generation 4833: 30
Generation 4834: 30
Generation 4835: 30
Generation 4836: 30
Generation 4837: 30
Generation 4838: 30
Generation 4839: 30
Generation 4840: 30
Generation 4841: 30
Generation 4842: 30
Generation 4843: 30
Generation 4844: 30
Generation 4845: 30
Generation 4846: 30
Generation 4847: 30
Generation 4848: 30
Generation 4849: 30
Generation 4850: 30
Generation 4851: 30
Generation 4852: 30
Generation 4853: 30
Generation 4854: 30
Generation 4855: 30
Generation 4856: 30
Generation 4857: 30
Generation 4858: 30
Generation 4859: 30
Generation 4860: 30
Generation 4861: 30
Generation 4862: 30
Generation 4863: 30
Generation 4864: 30
Generation 4865: 30
Generation 4866: 30
Generation 4867: 30
Generation 4868: 30
Generation 4869: 30
Generation 4870: 30
Generation 4871: 30
Generation 4872: 30
Generation 4873: 30
Generation 4874: 30
Generation 4875: 30
Generation 4876: 30
Generation 4877: 30
Generation 4878: 30
Generation 4879: 30
Generation 4880: 30
Generation 4881: 30
Generation 4882: 30
Generation 4883: 30
Generation 4884: 30
Generation 4885: 30
Generation 4886: 30
Generation 4887: 30
Generation 4888: 30
Generation 4889: 30
Generation 4890: 30
Generation 4891: 30
Generation 4892: 30
Generation 4893: 30
Generation 4894: 30
Generation 4895: 30
Generation 4896: 30
Generation 4897: 30
Generation 4898: 30
Generation 4899: 30
Generation 4900: 30
Generation 4901: 30
Generation 4902: 30
Generation 4903: 30
Generation 4904: 30
Generation 4905: 30
Generation 4906: 30
Generation 4907: 30
Generation 4908: 30
Generation 4909: 30
Generation 4910: 30
Generation 4911: 30
Generation 4912: 30
Generation 4913: 30
Generation 4914: 30
Generation 4915: 30
Generation 4916: 30
Generation 4917: 30
Generation 4918: 30
Generation 4919: 30
Generation 4920: 30
Generation 4921: 30
Generation 4922: 30
Generation 4923: 30
Generation 4924: 30
Generation 4925: 30
Generation 4926: 30
Generation 4927: 30
Generation 4928: 30
Generation 4929: 30
Generation 4930: 30
Generation 4931: 30
Generation 4932: 30
Generation 4933: 30
Generation 4934: 30
Generation 4935: 30
Generation 4936: 30
Generation 4937: 30
Generation 4938: 30
Generation 4939: 30
Generation 4940: 30
Generation 4941: 30
Generation 4942: 30
Generation 4943: 30
Generation 4944: 30
Generation 4945: 30
Generation 4946: 30
Generation 4947: 30
Generation 4948: 30
Generation 4949: 30
Generation 4950: 30
Generation 4951: 30
Generation 4952: 30
Generation 4953: 30
Generation 4954: 30
Generation 4955: 30
Generation 4956: 30
Generation 4957: 30
Generation 4958: 30
Generation 4959: 30
Generation 4960: 30
Generation 4961: 30
Generation 4962: 30
Generation 4963: 30
Generation 4964: 30
Generation 4965: 30
Generation 4966: 30
Generation 4967: 30
Generation 4968: 30
Generation 4969: 30
Generation 4970: 30
Generation 4971: 30
Generation 4972: 30
Generation 4973: 30
Generation 4974: 30
Generation 4975: 30
Generation 4976: 30
Generation 4977: 30
Generation 4978: 30
Generation 4979: 30
Generation 4980: 30
Generation 4981: 30
Generation 4982: 30
Generation 4983: 30
Generation 4984: 30
Generation 4985: 30
Generation 4986: 30
Generation 4987: 30
Generation 4988: 30
Generation 4989: 30
Generation 4990: 30
Generation 4991: 30
Generation 4992: 30
Generation 4993: 30
Generation 4994: 30
Generation 4995: 30
Generation 4996: 30
Generation 4997: 30
Generation 4998: 30
Generation 4999: 30
Generation 5000: 30
Generation 5001: 30
Generation 5002: 30
Generation 5003: 30
Generation 5004: 30
Generation 5005: 30
Generation 5006: 30
Generation 5007: 30
Generation 5008: 30
Generation 5009: 30
Generation 5010: 30
Generation 5011: 30
Generation 5012: 30
Generation 5013: 30
Generation 5014: 30
Generation 5015: 30
Generation 5016: 30
Generation 5017: 30
Generation 5018: 30
Generation 5019: 30
Generation 5020: 30
Generation 5021: 30
Generation 5022: 30
Generation 5023: 30
Generation 5024: 30
Generation 5025: 30
Generation 5026: 30
Generation 5027: 30
Generation 5028: 30
Generation 5029: 30
Generation 5030: 30
Generation 5031: 30
Generation 5032: 30
Generation 5033: 30
Generation 5034: 30
Generation 5035: 30
Generation 5036: 30
Generation 5037: 30
Generation 5038: 30
Generation 5039: 30
Generation 5040: 30
Generation 5041: 30
Generation 5042: 30
Generation 5043: 30
Generation 5044: 30
Generation 5045: 30
Generation 5046: 30
Generation 5047: 30
Generation 5048: 30
Generation 5049: 30
Generation 5050: 30
Generation 5051: 30
Generation 5052: 30
Generation 5053: 30
Generation 5054: 30
Generation 5055: 30
Generation 5056: 30
Generation 5057: 30
Generation 5058: 30
Generation 5059: 30
Generation 5060: 30
Generation 5061: 30
Generation 5062: 30
Generation 5063: 30
Generation 5064: 30
Generation 5065: 30
Generation 5066: 30
Generation 5067: 30
Generation 5068: 30
Generation 5069: 30
Generation 5070: 30
Generation 5071: 30
Generation 5072: 30
Generation 5073: 30
Generation 5074: 30
Generation 5075: 30
Generation 5076: 30
Generation 5077: 30
Generation 5078: 30
Generation 5079: 30
Generation 5080: 30
Generation 5081: 30
Generation 5082: 30
Generation 5083: 30
Generation 5084: 30
Generation 5085: 30
Generation 5086: 30
Generation 5087: 30
Generation 5088: 30
Generation 5089: 30
Generation 5090: 30
Generation 5091: 30
Generation 5092: 30
Generation 5093: 30
Generation 5094: 30
Generation 5095: 30
Generation 5096: 30
Generation 5097: 30
Generation 5098: 30
Generation 5099: 30
Generation 5100: 30
Generation 5101: 30
Generation 5102: 30
Generation 5103: 30
Generation 5104: 30
Generation 5105: 30
Generation 5106: 30
Generation 5107: 30
Generation 5108: 30
Generation 5109: 30
Generation 5110: 30
Generation 5111: 30
Generation 5112: 30
Generation 5113: 30
Generation 5114: 30
Generation 5115: 30
Generation 5116: 30
Generation 5117: 30
Generation 5118: 30
Generation 5119: 30
Generation 5120: 30
Generation 5121: 30
Generation 5122: 30
Generation 5123: 30
Generation 5124: 30
Generation 5125: 30
Generation 5126: 30
Generation 5127: 30
Generation 5128: 30
Generation 5129: 30
Generation 5130: 30
Generation 5131: 30
Generation 5132: 30
Generation 5133: 30
Generation 5134: 30
Generation 5135: 30
Generation 5136: 30
Generation 5137: 30
Generation 5138: 30
Generation 5139: 30
Generation 5140: 30
Generation 5141: 30
Generation 5142: 30
Generation 5143: 30
Generation 5144: 30
Generation 5145: 30
Generation 5146: 30
Generation 5147: 30
Generation 5148: 30
Generation 5149: 30
Generation 5150: 30
Generation 5151: 30
Generation 5152: 30
Generation 5153: 30
Generation 5154: 30
Generation 5155: 30
Generation 5156: 30
Generation 5157: 30
Generation 5158: 30
Generation 5159: 30
Generation 5160: 30
Generation 5161: 30
Generation 5162: 30
Generation 5163: 30
Generation 5164: 30
Generation 5165: 30
Generation 5166: 30
Generation 5167: 30
Generation 5168: 30
Generation 5169: 30
Generation 5170: 30
Generation 5171: 30
Generation 5172: 30
Generation 5173: 30
Generation 5174: 30
Generation 5175: 30
Generation 5176: 30
Generation 5177: 30
Generation 5178: 30
Generation 5179: 30
Generation 5180: 30
Generation 5181: 30
Generation 5182: 30
Generation 5183: 30
Generation 5184: 30
Generation 5185: 30
Generation 5186: 30
Generation 5187: 30
Generation 5188: 30
Generation 5189: 30
Generation 5190: 30
Generation 5191: 30
Generation 5192: 30
Generation 5193: 30
Generation 5194: 30
Generation 5195: 30
Generation 5196: 30
Generation 5197: 30
Generation 5198: 30
Generation 5199: 30
Generation 5200: 30
Generation 5201: 30
Generation 5202: 30
Generation 5203: 30
Generation 5204: 30
Generation 5205: 30
Generation 5206: 30
Generation 5207: 30
Generation 5208: 30
Generation 5209: 30
Generation 5210: 30
Generation 5211: 30
Generation 5212: 30
Generation 5213: 30
Generation 5214: 30
Generation 5215: 30
Generation 5216: 30
Generation 5217: 30
Generation 5218: 30
Generation 5219: 30
Generation 5220: 30
Generation 5221: 30
Generation 5222: 30
Generation 5223: 30
Generation 5224: 30
Generation 5225: 30
Generation 5226: 30
Generation 5227: 30
Generation 5228: 30
Generation 5229: 30
Generation 5230: 30
Generation 5231: 30
Generation 5232: 30
Generation 5233: 30
Generation 5234: 30
Generation 5235: 30
Generation 5236: 30
Generation 5237: 30
Generation 5238: 30
Generation 5239: 30
Generation 5240: 30
Generation 5241: 30
Generation 5242: 30
Generation 5243: 30
Generation 5244: 30
Generation 5245: 30
Generation 5246: 30
Generation 5247: 30
Generation 5248: 30
Generation 5249: 30
Generation 5250: 30
Generation 5251: 30
Generation 5252: 30
Generation 5253: 30
Generation 5254: 30
Generation 5255: 30
Generation 5256: 30
Generation 5257: 30
Generation 5258: 30
Generation 5259: 30
Generation 5260: 30
Generation 5261: 30
Generation 5262: 30
Generation 5263: 30
Generation 5264: 30
Generation 5265: 30
Generation 5266: 30
Generation 5267: 30
Generation 5268: 30
Generation 5269: 30
Generation 5270: 30
Generation 5271: 30
Generation 5272: 30
Generation 5273: 30
Generation 5274: 30
Generation 5275: 30
Generation 5276: 30
Generation 5277: 30
Generation 5278: 30
Generation 5279: 30
Generation 5280: 30
Generation 5281: 30
Generation 5282: 30
Generation 5283: 30
Generation 5284: 30
Generation 5285: 30
Generation 5286: 30
Generation 5287: 30
Generation 5288: 30
Generation 5289: 30
Generation 5290: 30
Generation 5291: 30
Generation 5292: 30
Generation 5293: 30
Generation 5294: 30
Generation 5295: 30
Generation 5296: 30
Generation 5297: 30
Generation 5298: 30
Generation 5299: 30
Generation 5300: 30
Generation 5301: 30
Generation 5302: 30
Generation 5303: 30
Generation 5304: 30
Generation 5305: 30
Generation 5306: 30
Generation 5307: 30
Generation 5308: 30
Generation 5309: 30
Generation 5310: 30
Generation 5311: 30
Generation 5312: 30
Generation 5313: 30
Generation 5314: 30
Generation 5315: 30
Generation 5316: 30
Generation 5317: 30
Generation 5318: 30
Generation 5319: 30
Generation 5320: 30
Generation 5321: 30
Generation 5322: 30
Generation 5323: 30
Generation 5324: 30
Generation 5325: 30
Generation 5326: 30
Generation 5327: 30
Generation 5328: 30
Generation 5329: 30
Generation 5330: 30
Generation 5331: 30
Generation 5332: 30
Generation 5333: 30
Generation 5334: 30
Generation 5335: 30
Generation 5336: 30
Generation 5337: 30
Generation 5338: 30
Generation 5339: 30
Generation 5340: 30
Generation 5341: 30
Generation 5342: 30
Generation 5343: 30
Generation 5344: 30
Generation 5345: 30
Generation 5346: 30
Generation 5347: 30
Generation 5348: 30
Generation 5349: 30
Generation 5350: 30
Generation 5351: 30
Generation 5352: 30
Generation 5353: 30
Generation 5354: 30
Generation 5355: 30
Generation 5356: 30
Generation 5357: 30
Generation 5358: 30
Generation 5359: 30
Generation 5360: 30
Generation 5361: 30
Generation 5362: 30
Generation 5363: 30
Generation 5364: 30
Generation 5365: 30
Generation 5366: 30
Generation 5367: 30
Generation 5368: 30
Generation 5369: 30
Generation 5370: 30
Generation 5371: 30
Generation 5372: 30
Generation 5373: 30
Generation 5374: 30
Generation 5375: 30
Generation 5376: 30
Generation 5377: 30
Generation 5378: 30
Generation 5379: 30
Generation 5380: 30
Generation 5381: 30
Generation 5382: 30
Generation 5383: 30
Generation 5384: 30
Generation 5385: 30
Generation 5386: 30
Generation 5387: 30
Generation 5388: 30
Generation 5389: 30
Generation 5390: 30
Generation 5391: 30
Generation 5392: 30
Generation 5393: 30
Generation 5394: 30
Generation 5395: 30
Generation 5396: 30
Generation 5397: 30
Generation 5398: 30
Generation 5399: 30
Generation 5400: 30
Generation 5401: 30
Generation 5402: 30
Generation 5403: 30
Generation 5404: 30
Generation 5405: 30
Generation 5406: 30
Generation 5407: 30
Generation 5408: 30
Generation 5409: 30
Generation 5410: 30
Generation 5411: 30
Generation 5412: 30
Generation 5413: 30
Generation 5414: 30
Generation 5415: 30
Generation 5416: 30
Generation 5417: 30
Generation 5418: 30
Generation 5419: 30
Generation 5420: 30
Generation 5421: 30
Generation 5422: 30
Generation 5423: 30
Generation 5424: 30
Generation 5425: 30
Generation 5426: 30
Generation 5427: 30
Generation 5428: 30
Generation 5429: 30
Generation 5430: 30
Generation 5431: 30
Generation 5432: 30
Generation 5433: 30
Generation 5434: 30
Generation 5435: 30
Generation 5436: 30
Generation 5437: 30
Generation 5438: 30
Generation 5439: 30
Generation 5440: 30
Generation 5441: 30
Generation 5442: 30
Generation 5443: 30
Generation 5444: 30
Generation 5445: 30
Generation 5446: 30
Generation 5447: 30
Generation 5448: 30
Generation 5449: 30
Generation 5450: 30
Generation 5451: 30
Generation 5452: 30
Generation 5453: 30
Generation 5454: 30
Generation 5455: 30
Generation 5456: 30
Generation 5457: 30
Generation 5458: 30
Generation 5459: 30
Generation 5460: 30
Generation 5461: 30
Generation 5462: 30
Generation 5463: 30
Generation 5464: 30
Generation 5465: 30
Generation 5466: 30
Generation 5467: 30
Generation 5468: 30
Generation 5469: 30
Generation 5470: 30
Generation 5471: 30
Generation 5472: 30
Generation 5473: 30
Generation 5474: 30
Generation 5475: 30
Generation 5476: 30
Generation 5477: 30
Generation 5478: 30
Generation 5479: 30
Generation 5480: 30
Generation 5481: 30
Generation 5482: 30
